strategy,up,score,nikkei,tp,sl,hold,dev_signals,dev_losses,dev_holds,dev_avg_return,dev_pf,dev_dd,dev_annual_signals,dev_positive_months,dev_months,dev_monthly_positive_ratio,dev_monthly_plus5_ratio,dev_avg_month_return,dev_avg_month_profit_jpy,dev_worst_month_return,dev_oos_cumulative_return,dev_compound_return,dev_compound_final_capital,dev_expected_value,dev_avg_win,dev_avg_loss,devh1_signals,devh1_losses,devh1_holds,devh1_avg_return,devh1_pf,devh1_dd,devh1_annual_signals,devh1_positive_months,devh1_months,devh1_monthly_positive_ratio,devh1_monthly_plus5_ratio,devh1_avg_month_return,devh1_avg_month_profit_jpy,devh1_worst_month_return,devh1_oos_cumulative_return,devh1_compound_return,devh1_compound_final_capital,devh1_expected_value,devh1_avg_win,devh1_avg_loss,devh2_signals,devh2_losses,devh2_holds,devh2_avg_return,devh2_pf,devh2_dd,devh2_annual_signals,devh2_positive_months,devh2_months,devh2_monthly_positive_ratio,devh2_monthly_plus5_ratio,devh2_avg_month_return,devh2_avg_month_profit_jpy,devh2_worst_month_return,devh2_oos_cumulative_return,devh2_compound_return,devh2_compound_final_capital,devh2_expected_value,devh2_avg_win,devh2_avg_loss,dev_objective,devh1_objective,devh2_objective,stability_objective,validation_signals,validation_losses,validation_holds,validation_avg_return,validation_pf,validation_dd,validation_annual_signals,validation_positive_months,validation_months,validation_monthly_positive_ratio,validation_monthly_plus5_ratio,validation_avg_month_return,validation_avg_month_profit_jpy,validation_worst_month_return,validation_oos_cumulative_return,validation_compound_return,validation_compound_final_capital,validation_expected_value,validation_avg_win,validation_avg_loss,validation_avg_lower,validation_pass
UP30_SCORE70_NIKKEIOFF_TP4.0_SL1.25_H1,30,70,False,4.0,1.25,1,213,63,94,4.369019733066727,5.29825805517095,-27.326445815752333,110.19582152974505,22,25,88.0,80.0,53.73108117802348,537310.8117802348,-25.28274488004183,639233.2534523539,639233.2534523539,6393332534.523539,4.369019733066727,7.647385301081319,-3.4366125717299205,116,24,55,4.879965715675625,8.790010919711188,-20.504724132499785,117.36565096952909,11,13,84.61538461538461,76.92307692307693,63.90853919436158,639085.3919436159,-3.7703947137209814,22044.276865585904,22044.276865585904,221442768.65585902,4.879965715675625,6.942857968451502,-3.0277879199652404,97,39,39,3.757991547678767,3.5342462887074055,-27.326445815752344,108.01600609756098,11,12,91.66666666666666,83.33333333333334,42.70550166032387,427055.01660323865,-25.28274488004183,2787.1263547374288,2787.1263547374288,28871263.547374286,3.757991547678767,8.764911414907925,-3.6881969728158768,156.23373622512753,156.58942223415383,154.9578330158074,154.9578330158074,172,26,78,7.787602988473476,20.131278897696244,-9.514803027330455,96.65076923076923,18,22,81.81818181818183,81.81818181818183,111.75540984194778,1117554.0984194777,-3.485311394269086,29069510.163565584,29069510.163565584,290696101635.6559,7.787602988473476,9.653988049229001,-2.692866968076786,5.290170925456096,True
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.25_H1,25,70,False,4.0,1.25,1,213,63,94,4.369019733066727,5.29825805517095,-27.326445815752333,110.19582152974505,22,25,88.0,80.0,53.73108117802348,537310.8117802348,-25.28274488004183,639233.2534523539,639233.2534523539,6393332534.523539,4.369019733066727,7.647385301081319,-3.4366125717299205,116,24,55,4.879965715675625,8.790010919711188,-20.504724132499785,117.36565096952909,11,13,84.61538461538461,76.92307692307693,63.90853919436158,639085.3919436159,-3.7703947137209814,22044.276865585904,22044.276865585904,221442768.65585902,4.879965715675625,6.942857968451502,-3.0277879199652404,97,39,39,3.757991547678767,3.5342462887074055,-27.326445815752344,108.01600609756098,11,12,91.66666666666666,83.33333333333334,42.70550166032387,427055.01660323865,-25.28274488004183,2787.1263547374288,2787.1263547374288,28871263.547374286,3.757991547678767,8.764911414907925,-3.6881969728158768,156.23373622512753,156.58942223415383,154.9578330158074,154.9578330158074,172,26,78,7.787602988473476,20.131278897696244,-9.514803027330455,96.65076923076923,18,22,81.81818181818183,81.81818181818183,111.75540984194778,1117554.0984194777,-3.485311394269086,29069510.163565584,29069510.163565584,290696101635.6559,7.787602988473476,9.653988049229001,-2.692866968076786,5.290170925456096,True
UP25_SCORE70_NIKKEIOFF_TP2.5_SL1.0_H5,25,70,False,2.5,1.0,5,145,42,17,3.8070427475291857,5.340031728356257,-16.387094722256123,75.12234042553192,22,25,88.0,80.0,26.268482599978547,262684.82599978545,-13.186710115512978,19037.947287297615,19037.947287297615,191379472.87297615,3.8070427475291857,6.594311582905403,-3.0284022535124926,75,14,10,4.229247778954818,10.014098461317845,-6.072855228761376,75.88296398891967,12,13,92.3076923076923,76.92307692307693,29.57578068007961,295757.80680079607,-4.324316139186212,2020.4815763913473,2020.4815763913473,21204815.76391347,4.229247778954818,5.776757247682535,-2.5134720490730844,71,28,8,3.3876898298774387,3.6142910127530214,-16.3870947222561,77.41119402985075,10,12,83.33333333333334,83.33333333333334,23.264182310747927,232641.82310747926,-13.186710115512978,853.9576863269853,853.9576863269853,9539576.863269852,3.3876898298774387,7.733261950739526,-3.285867355732197,155.71895127962608,156.0463013961848,154.78659227874226,154.78659227874226,117,25,4,5.556809381961538,9.353789504187313,-10.400128867033287,66.2546511627907,17,22,77.27272727272727,72.72727272727273,41.840702747736366,418407.02747736365,-3.6386612043896704,48566.24190017515,48566.24190017515,486662419.0017515,5.556809381961538,7.912752797868918,-3.113062388577619,3.031344740153914,True
UP30_SCORE70_NIKKEIOFF_TP2.5_SL1.0_H5,30,70,False,2.5,1.0,5,145,42,17,3.8070427475291857,5.340031728356257,-16.387094722256123,75.12234042553192,22,25,88.0,80.0,26.268482599978547,262684.82599978545,-13.186710115512978,19037.947287297615,19037.947287297615,191379472.87297615,3.8070427475291857,6.594311582905403,-3.0284022535124926,75,14,10,4.229247778954818,10.014098461317845,-6.072855228761376,75.88296398891967,12,13,92.3076923076923,76.92307692307693,29.57578068007961,295757.80680079607,-4.324316139186212,2020.4815763913473,2020.4815763913473,21204815.76391347,4.229247778954818,5.776757247682535,-2.5134720490730844,71,28,8,3.3876898298774387,3.6142910127530214,-16.3870947222561,77.41119402985075,10,12,83.33333333333334,83.33333333333334,23.264182310747927,232641.82310747926,-13.186710115512978,853.9576863269853,853.9576863269853,9539576.863269852,3.3876898298774387,7.733261950739526,-3.285867355732197,155.71895127962608,156.0463013961848,154.78659227874226,154.78659227874226,117,25,4,5.556809381961538,9.353789504187313,-10.400128867033287,66.2546511627907,17,22,77.27272727272727,72.72727272727273,41.840702747736366,418407.02747736365,-3.6386612043896704,48566.24190017515,48566.24190017515,486662419.0017515,5.556809381961538,7.912752797868918,-3.113062388577619,3.031344740153914,True
UP20_SCORE70_NIKKEIOFF_TP2.5_SL1.0_H5,20,70,False,2.5,1.0,5,145,42,17,3.8070427475291857,5.340031728356257,-16.387094722256123,75.12234042553192,22,25,88.0,80.0,26.268482599978547,262684.82599978545,-13.186710115512978,19037.947287297615,19037.947287297615,191379472.87297615,3.8070427475291857,6.594311582905403,-3.0284022535124926,75,14,10,4.229247778954818,10.014098461317845,-6.072855228761376,75.88296398891967,12,13,92.3076923076923,76.92307692307693,29.57578068007961,295757.80680079607,-4.324316139186212,2020.4815763913473,2020.4815763913473,21204815.76391347,4.229247778954818,5.776757247682535,-2.5134720490730844,71,28,8,3.3876898298774387,3.6142910127530214,-16.3870947222561,77.41119402985075,10,12,83.33333333333334,83.33333333333334,23.264182310747927,232641.82310747926,-13.186710115512978,853.9576863269853,853.9576863269853,9539576.863269852,3.3876898298774387,7.733261950739526,-3.285867355732197,155.71895127962608,156.0463013961848,154.78659227874226,154.78659227874226,117,25,4,5.556809381961538,9.353789504187313,-10.400128867033287,66.2546511627907,17,22,77.27272727272727,72.72727272727273,41.840702747736366,418407.02747736365,-3.6386612043896704,48566.24190017515,48566.24190017515,486662419.0017515,5.556809381961538,7.912752797868918,-3.113062388577619,3.031344740153914,True
UP25_SCORE20_NIKKEIOFF_TP4.0_SL1.0_H1,25,20,False,4.0,1.0,1,226,67,102,4.3452895843654336,5.94424851957692,-23.86284172882629,116.75601131541727,21,25,84.0,80.0,57.42408338427781,574240.8338427781,-21.08753844887188,1073835.7911196242,1073835.7911196242,10739357911.196241,4.3452895843654336,7.425517150601006,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,106,41,45,3.863211889077666,4.183923888643667,-23.86284172882629,118.03810975609755,10,12,83.33333333333334,75.0,49.65067977375776,496506.7977375776,-21.08753844887188,4436.579517169459,4436.579517169459,45365795.17169459,3.863211889077666,8.278699819857609,-3.1369519036222435,156.30204912468335,158.15969226308243,154.00767930380226,154.00767930380226,179,33,77,8.116429145628127,18.240110318948204,-11.499451325519882,100.58423076923077,18,22,81.81818181818183,81.81818181818183,130.80172141010465,1308017.2141010466,-5.697540077988982,77177685.27350652,77177685.27350652,771777852735.0653,8.116429145628127,10.528162924159032,-2.553665753326787,5.5421284954969625,True
UP25_SCORE30_NIKKEIOFF_TP4.0_SL1.0_H1,25,30,False,4.0,1.0,1,226,67,102,4.3452895843654336,5.94424851957692,-23.86284172882629,116.75601131541727,21,25,84.0,80.0,57.42408338427781,574240.8338427781,-21.08753844887188,1073835.7911196242,1073835.7911196242,10739357911.196241,4.3452895843654336,7.425517150601006,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,106,41,45,3.863211889077666,4.183923888643667,-23.86284172882629,118.03810975609755,10,12,83.33333333333334,75.0,49.65067977375776,496506.7977375776,-21.08753844887188,4436.579517169459,4436.579517169459,45365795.17169459,3.863211889077666,8.278699819857609,-3.1369519036222435,156.30204912468335,158.15969226308243,154.00767930380226,154.00767930380226,176,30,77,8.299696902794187,20.128450589384546,-9.757749429552021,98.89846153846153,18,22,81.81818181818183,81.81818181818183,131.3968699570252,1313968.6995702519,-3.664533826955474,83618446.14868529,83618446.14868529,836185461486.8529,8.299696902794187,10.528162924159032,-2.545504401181396,5.849207240501785,True
UP20_SCORE20_NIKKEIOFF_TP4.0_SL1.0_H1,20,20,False,4.0,1.0,1,226,67,102,4.3452895843654336,5.94424851957692,-23.86284172882629,116.75601131541727,21,25,84.0,80.0,57.42408338427781,574240.8338427781,-21.08753844887188,1073835.7911196242,1073835.7911196242,10739357911.196241,4.3452895843654336,7.425517150601006,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,106,41,45,3.863211889077666,4.183923888643667,-23.86284172882629,118.03810975609755,10,12,83.33333333333334,75.0,49.65067977375776,496506.7977375776,-21.08753844887188,4436.579517169459,4436.579517169459,45365795.17169459,3.863211889077666,8.278699819857609,-3.1369519036222435,156.30204912468335,158.15969226308243,154.00767930380226,154.00767930380226,179,33,77,8.116429145628127,18.240110318948204,-11.499451325519882,100.58423076923077,18,22,81.81818181818183,81.81818181818183,130.80172141010465,1308017.2141010466,-5.697540077988982,77177685.27350652,77177685.27350652,771777852735.0653,8.116429145628127,10.528162924159032,-2.553665753326787,5.5421284954969625,True
UP30_SCORE20_NIKKEIOFF_TP4.0_SL1.0_H1,30,20,False,4.0,1.0,1,226,67,102,4.3452895843654336,5.94424851957692,-23.86284172882629,116.75601131541727,21,25,84.0,80.0,57.42408338427781,574240.8338427781,-21.08753844887188,1073835.7911196242,1073835.7911196242,10739357911.196241,4.3452895843654336,7.425517150601006,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,106,41,45,3.863211889077666,4.183923888643667,-23.86284172882629,118.03810975609755,10,12,83.33333333333334,75.0,49.65067977375776,496506.7977375776,-21.08753844887188,4436.579517169459,4436.579517169459,45365795.17169459,3.863211889077666,8.278699819857609,-3.1369519036222435,156.30204912468335,158.15969226308243,154.00767930380226,154.00767930380226,179,33,77,8.116429145628127,18.240110318948204,-11.499451325519882,100.58423076923077,18,22,81.81818181818183,81.81818181818183,130.80172141010465,1308017.2141010466,-5.697540077988982,77177685.27350652,77177685.27350652,771777852735.0653,8.116429145628127,10.528162924159032,-2.553665753326787,5.5421284954969625,True
UP30_SCORE30_NIKKEIOFF_TP4.0_SL1.0_H1,30,30,False,4.0,1.0,1,226,67,102,4.3452895843654336,5.94424851957692,-23.86284172882629,116.75601131541727,21,25,84.0,80.0,57.42408338427781,574240.8338427781,-21.08753844887188,1073835.7911196242,1073835.7911196242,10739357911.196241,4.3452895843654336,7.425517150601006,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,106,41,45,3.863211889077666,4.183923888643667,-23.86284172882629,118.03810975609755,10,12,83.33333333333334,75.0,49.65067977375776,496506.7977375776,-21.08753844887188,4436.579517169459,4436.579517169459,45365795.17169459,3.863211889077666,8.278699819857609,-3.1369519036222435,156.30204912468335,158.15969226308243,154.00767930380226,154.00767930380226,176,30,77,8.299696902794187,20.128450589384546,-9.757749429552021,98.89846153846153,18,22,81.81818181818183,81.81818181818183,131.3968699570252,1313968.6995702519,-3.664533826955474,83618446.14868529,83618446.14868529,836185461486.8529,8.299696902794187,10.528162924159032,-2.545504401181396,5.849207240501785,True
UP20_SCORE30_NIKKEIOFF_TP4.0_SL1.0_H1,20,30,False,4.0,1.0,1,226,67,102,4.3452895843654336,5.94424851957692,-23.86284172882629,116.75601131541727,21,25,84.0,80.0,57.42408338427781,574240.8338427781,-21.08753844887188,1073835.7911196242,1073835.7911196242,10739357911.196241,4.3452895843654336,7.425517150601006,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,106,41,45,3.863211889077666,4.183923888643667,-23.86284172882629,118.03810975609755,10,12,83.33333333333334,75.0,49.65067977375776,496506.7977375776,-21.08753844887188,4436.579517169459,4436.579517169459,45365795.17169459,3.863211889077666,8.278699819857609,-3.1369519036222435,156.30204912468335,158.15969226308243,154.00767930380226,154.00767930380226,176,30,77,8.299696902794187,20.128450589384546,-9.757749429552021,98.89846153846153,18,22,81.81818181818183,81.81818181818183,131.3968699570252,1313968.6995702519,-3.664533826955474,83618446.14868529,83618446.14868529,836185461486.8529,8.299696902794187,10.528162924159032,-2.545504401181396,5.849207240501785,True
UP20_SCORE50_NIKKEIOFF_TP4.0_SL1.0_H1,20,50,False,4.0,1.0,1,225,67,101,4.351584689362945,5.929502448189563,-23.86284172882628,116.2393917963225,21,25,84.0,80.0,57.21475493892207,572147.5493892207,-21.08753844887188,1043276.4330927775,1043276.4330927775,10433764330.927776,4.351584689362945,7.4539768100356625,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,105,41,44,3.8721101836410194,4.161151347950982,-23.8628417288263,116.92454268292683,10,12,83.33333333333334,75.0,49.21457884593329,492145.7884593329,-21.08753844887188,4307.4889711342,4307.4889711342,44074889.711342,3.8721101836410194,8.362290583294048,-3.1369519036222435,156.31149178217962,158.15969226308243,154.00508596716244,154.00508596716244,176,30,77,8.299696902794187,20.128450589384546,-9.757749429552021,98.89846153846153,18,22,81.81818181818183,81.81818181818183,131.3968699570252,1313968.6995702519,-3.664533826955474,83618446.14868529,83618446.14868529,836185461486.8529,8.299696902794187,10.528162924159032,-2.545504401181396,5.849207240501785,True
UP20_SCORE40_NIKKEIOFF_TP4.0_SL1.0_H1,20,40,False,4.0,1.0,1,225,67,101,4.351584689362945,5.929502448189563,-23.86284172882628,116.2393917963225,21,25,84.0,80.0,57.21475493892207,572147.5493892207,-21.08753844887188,1043276.4330927775,1043276.4330927775,10433764330.927776,4.351584689362945,7.4539768100356625,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,105,41,44,3.8721101836410194,4.161151347950982,-23.8628417288263,116.92454268292683,10,12,83.33333333333334,75.0,49.21457884593329,492145.7884593329,-21.08753844887188,4307.4889711342,4307.4889711342,44074889.711342,3.8721101836410194,8.362290583294048,-3.1369519036222435,156.31149178217962,158.15969226308243,154.00508596716244,154.00508596716244,176,30,77,8.299696902794187,20.128450589384546,-9.757749429552021,98.89846153846153,18,22,81.81818181818183,81.81818181818183,131.3968699570252,1313968.6995702519,-3.664533826955474,83618446.14868529,83618446.14868529,836185461486.8529,8.299696902794187,10.528162924159032,-2.545504401181396,5.849207240501785,True
UP30_SCORE40_NIKKEIOFF_TP4.0_SL1.0_H1,30,40,False,4.0,1.0,1,225,67,101,4.351584689362945,5.929502448189563,-23.86284172882628,116.2393917963225,21,25,84.0,80.0,57.21475493892207,572147.5493892207,-21.08753844887188,1043276.4330927775,1043276.4330927775,10433764330.927776,4.351584689362945,7.4539768100356625,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,105,41,44,3.8721101836410194,4.161151347950982,-23.8628417288263,116.92454268292683,10,12,83.33333333333334,75.0,49.21457884593329,492145.7884593329,-21.08753844887188,4307.4889711342,4307.4889711342,44074889.711342,3.8721101836410194,8.362290583294048,-3.1369519036222435,156.31149178217962,158.15969226308243,154.00508596716244,154.00508596716244,176,30,77,8.299696902794187,20.128450589384546,-9.757749429552021,98.89846153846153,18,22,81.81818181818183,81.81818181818183,131.3968699570252,1313968.6995702519,-3.664533826955474,83618446.14868529,83618446.14868529,836185461486.8529,8.299696902794187,10.528162924159032,-2.545504401181396,5.849207240501785,True
UP30_SCORE50_NIKKEIOFF_TP4.0_SL1.0_H1,30,50,False,4.0,1.0,1,225,67,101,4.351584689362945,5.929502448189563,-23.86284172882628,116.2393917963225,21,25,84.0,80.0,57.21475493892207,572147.5493892207,-21.08753844887188,1043276.4330927775,1043276.4330927775,10433764330.927776,4.351584689362945,7.4539768100356625,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,105,41,44,3.8721101836410194,4.161151347950982,-23.8628417288263,116.92454268292683,10,12,83.33333333333334,75.0,49.21457884593329,492145.7884593329,-21.08753844887188,4307.4889711342,4307.4889711342,44074889.711342,3.8721101836410194,8.362290583294048,-3.1369519036222435,156.31149178217962,158.15969226308243,154.00508596716244,154.00508596716244,176,30,77,8.299696902794187,20.128450589384546,-9.757749429552021,98.89846153846153,18,22,81.81818181818183,81.81818181818183,131.3968699570252,1313968.6995702519,-3.664533826955474,83618446.14868529,83618446.14868529,836185461486.8529,8.299696902794187,10.528162924159032,-2.545504401181396,5.849207240501785,True
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.0_H1,25,40,False,4.0,1.0,1,225,67,101,4.351584689362945,5.929502448189563,-23.86284172882628,116.2393917963225,21,25,84.0,80.0,57.21475493892207,572147.5493892207,-21.08753844887188,1043276.4330927775,1043276.4330927775,10433764330.927776,4.351584689362945,7.4539768100356625,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,105,41,44,3.8721101836410194,4.161151347950982,-23.8628417288263,116.92454268292683,10,12,83.33333333333334,75.0,49.21457884593329,492145.7884593329,-21.08753844887188,4307.4889711342,4307.4889711342,44074889.711342,3.8721101836410194,8.362290583294048,-3.1369519036222435,156.31149178217962,158.15969226308243,154.00508596716244,154.00508596716244,176,30,77,8.299696902794187,20.128450589384546,-9.757749429552021,98.89846153846153,18,22,81.81818181818183,81.81818181818183,131.3968699570252,1313968.6995702519,-3.664533826955474,83618446.14868529,83618446.14868529,836185461486.8529,8.299696902794187,10.528162924159032,-2.545504401181396,5.849207240501785,True
UP25_SCORE50_NIKKEIOFF_TP4.0_SL1.0_H1,25,50,False,4.0,1.0,1,225,67,101,4.351584689362945,5.929502448189563,-23.86284172882628,116.2393917963225,21,25,84.0,80.0,57.21475493892207,572147.5493892207,-21.08753844887188,1043276.4330927775,1043276.4330927775,10433764330.927776,4.351584689362945,7.4539768100356625,-2.9645041922234605,120,26,57,4.771124881869629,9.178282275295679,-14.002399426630607,121.07734806629834,11,13,84.61538461538461,84.61538461538461,64.5995328709117,645995.328709117,-4.381634059996031,23572.80871094909,23572.80871094909,236728087.10949093,4.771124881869629,6.8355504112214405,-2.6925674165561486,105,41,44,3.8721101836410194,4.161151347950982,-23.8628417288263,116.92454268292683,10,12,83.33333333333334,75.0,49.21457884593329,492145.7884593329,-21.08753844887188,4307.4889711342,4307.4889711342,44074889.711342,3.8721101836410194,8.362290583294048,-3.1369519036222435,156.31149178217962,158.15969226308243,154.00508596716244,154.00508596716244,176,30,77,8.299696902794187,20.128450589384546,-9.757749429552021,98.89846153846153,18,22,81.81818181818183,81.81818181818183,131.3968699570252,1313968.6995702519,-3.664533826955474,83618446.14868529,83618446.14868529,836185461486.8529,8.299696902794187,10.528162924159032,-2.545504401181396,5.849207240501785,True
UP30_SCORE70_NIKKEION_TP4.0_SL1.0_H1,30,70,True,4.0,1.0,1,96,14,51,6.5733560158527125,20.41273365180782,-10.736234694067726,50.524495677233425,17,25,68.0,68.0,35.959987826055915,359599.87826055917,-4.640692045265348,40384.80736582039,40384.80736582039,404848073.6582039,6.5733560158527125,8.092058394256023,-2.321900771938108,51,10,27,5.19556424409588,11.30156635772239,-10.736234694067726,55.275222551928785,8,13,61.53846153846154,61.53846153846154,28.180711821697034,281807.11821697035,-4.059615654519744,1155.4369767041178,1155.4369767041178,12554369.767041178,5.19556424409588,7.09013351762376,-2.572169777368437,45,4,24,8.134853357177121,54.953293029443266,-4.640692045265348,50.110518292682926,9,12,75.0,75.0,44.38753683077803,443875.3683077803,-4.640692045265348,3124.758240919798,3124.758240919798,32247582.409197982,8.134853357177121,9.093983270888286,-1.6962282583622865,155.27791295917797,153.9856052668703,156.86077923864204,153.9856052668703,83,14,41,7.308966579559699,18.201500224347086,-13.432421072693334,46.63961538461538,10,22,45.45454545454545,40.909090909090914,44.4928709015189,444928.709015189,-8.16591458974133,30057.862780911153,30057.862780911153,301578627.80911154,7.308966579559699,9.30306033600036,-2.5190669343264105,3.8198175564267705,False
UP30_SCORE70_NIKKEION_TP3.5_SL1.0_H1,30,70,True,3.5,1.0,1,96,14,44,6.119701839499463,19.072981526053916,-10.736234694067736,50.524495677233425,17,25,68.0,68.0,32.30361276808504,323036.1276808504,-4.640692045265348,27317.268717401454,27317.268717401454,274172687.1740145,6.119701839499463,7.560951065842464,-2.321900771938108,51,10,25,5.054068703760081,11.02101440424642,-10.736234694067736,55.275222551928785,8,13,61.53846153846154,61.53846153846154,26.74752805471485,267475.2805471485,-4.059615654519744,1078.7592659849122,1078.7592659849122,11787592.65984912,5.054068703760081,6.914126869888988,-2.572169777368437,45,4,19,7.327419393337428,49.598098615946796,-4.640692045265348,50.110518292682926,9,12,75.0,75.0,38.32270454090274,383227.0454090274,-4.640692045265348,2225.9430070730305,2225.9430070730305,23259430.070730302,7.327419393337428,8.207775261795938,-1.6962282583622865,155.27791295917797,153.9856052668703,156.86077923864204,153.9856052668703,83,13,36,6.925757094216631,20.01506541650744,-13.432421072693323,46.63961538461538,10,22,45.45454545454545,40.909090909090914,42.03197100101441,420319.7100101441,-8.16591458974133,23114.553631013463,23114.553631013463,232145536.31013462,6.925757094216631,8.643835593252085,-2.3254348236665896,3.5980555120524738,False
UP20_SCORE70_NIKKEION_TP3.5_SL1.0_H1,20,70,True,3.5,1.0,1,96,14,44,6.119701839499463,19.072981526053916,-10.736234694067736,50.524495677233425,17,25,68.0,68.0,32.30361276808504,323036.1276808504,-4.640692045265348,27317.268717401454,27317.268717401454,274172687.1740145,6.119701839499463,7.560951065842464,-2.321900771938108,51,10,25,5.054068703760081,11.02101440424642,-10.736234694067736,55.275222551928785,8,13,61.53846153846154,61.53846153846154,26.74752805471485,267475.2805471485,-4.059615654519744,1078.7592659849122,1078.7592659849122,11787592.65984912,5.054068703760081,6.914126869888988,-2.572169777368437,45,4,19,7.327419393337428,49.598098615946796,-4.640692045265348,50.110518292682926,9,12,75.0,75.0,38.32270454090274,383227.0454090274,-4.640692045265348,2225.9430070730305,2225.9430070730305,23259430.070730302,7.327419393337428,8.207775261795938,-1.6962282583622865,155.27791295917797,153.9856052668703,156.86077923864204,153.9856052668703,83,13,36,6.925757094216631,20.01506541650744,-13.432421072693323,46.63961538461538,10,22,45.45454545454545,40.909090909090914,42.03197100101441,420319.7100101441,-8.16591458974133,23114.553631013463,23114.553631013463,232145536.31013462,6.925757094216631,8.643835593252085,-2.3254348236665896,3.5980555120524738,False
UP20_SCORE70_NIKKEION_TP4.0_SL1.0_H1,20,70,True,4.0,1.0,1,96,14,51,6.5733560158527125,20.41273365180782,-10.736234694067726,50.524495677233425,17,25,68.0,68.0,35.959987826055915,359599.87826055917,-4.640692045265348,40384.80736582039,40384.80736582039,404848073.6582039,6.5733560158527125,8.092058394256023,-2.321900771938108,51,10,27,5.19556424409588,11.30156635772239,-10.736234694067726,55.275222551928785,8,13,61.53846153846154,61.53846153846154,28.180711821697034,281807.11821697035,-4.059615654519744,1155.4369767041178,1155.4369767041178,12554369.767041178,5.19556424409588,7.09013351762376,-2.572169777368437,45,4,24,8.134853357177121,54.953293029443266,-4.640692045265348,50.110518292682926,9,12,75.0,75.0,44.38753683077803,443875.3683077803,-4.640692045265348,3124.758240919798,3124.758240919798,32247582.409197982,8.134853357177121,9.093983270888286,-1.6962282583622865,155.27791295917797,153.9856052668703,156.86077923864204,153.9856052668703,83,14,41,7.308966579559699,18.201500224347086,-13.432421072693334,46.63961538461538,10,22,45.45454545454545,40.909090909090914,44.4928709015189,444928.709015189,-8.16591458974133,30057.862780911153,30057.862780911153,301578627.80911154,7.308966579559699,9.30306033600036,-2.5190669343264105,3.8198175564267705,False
