strategy,phase,date,ticker,result,return,hold_days,gc_gap,gc_approach,gc_slope,adx,breakout20,relative_strength,volume_surge,atr_ratio,vol,rsi
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-01-26,5401.T,WIN,10.427686658627932,1,7.214274601638864,False,3.473141524105916,43.06327016196819,-0.3661105433801825,0.0289036599356766,0.8440360394809168,2.6319216646569847,1.631709852539175,73.38723348345634
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-01-27,6506.T,HOLD,5.791103883837601,1,2.154507079941874,False,1.9131175469284445,26.80093464396491,3.271972936800016,0.0421051730570236,1.8036246937253648,2.480925168368568,1.7415035085294392,74.67763673446406
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-01-30,3092.T,WIN,9.68556742799832,1,0.2644261108249132,False,0.4875301398706178,15.30171467011676,0.5925986281418494,0.0331132340237516,1.4860075059074271,2.4463918569995817,1.6197312021412924,65.21672823142342
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-01-31,9502.T,WIN,8.111888380047295,1,2.687776757919872,False,0.0030670292532342,19.98860905536429,2.643180977007731,0.0971705048324405,2.5662329289021746,2.052972095011822,3.3916325657149384,73.02333793608841
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-01,7735.T,WIN,9.856495590445137,1,3.507177330791272,False,2.11545306275236,32.27654715552094,3.711344969381636,0.0399405673286383,2.0132954841699737,2.4891238976112824,2.6524323344495646,71.07422322572687
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-02,6770.T,WIN,9.506251197243609,1,0.1489739772217821,False,2.071045053322318,27.880622245631468,0.431645755545329,0.0824147183759929,0.8103116900765878,2.401562799310904,1.5464523897739904,76.4020970666731
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-03,8002.T,WIN,8.20995491542701,1,3.6474507077931753,False,0.9489262315869108,22.736159393320985,1.7305455591999586,0.0126711048194425,2.8603447507183994,2.0774887288567507,4.671871573677569,66.26593032421843
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-06,4183.T,WIN,8.960595704977125,1,0.3296735729476623,False,0.3717083433744328,16.691247955164094,2.936370843833358,0.0215590233928641,1.6080265657100772,2.265148926244283,2.7089829613787626,62.06323453206947
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-07,8591.T,WIN,6.432752644911289,1,1.4907860485840614,False,1.1702282664001862,24.967722824690043,2.189612965617327,0.0126004908702122,1.6353717810781732,1.6331881612278238,1.6552229842223565,70.07969546903101
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-08,4385.T,LOSS,-4.734146341463418,1,1.5092039848743712,False,2.0139180254343803,24.642974521586893,4.20196543544562,0.0475721558217292,1.3275809906163258,3.707317073170735,1.5330790656146582,67.16434330837116
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-09,4902.T,HOLD,2.507880313857702,1,0.3435994511101083,False,1.0225102029139732,20.565136051102904,3.063066666651526,0.0705600817389648,1.4807654194153788,2.1338271742148933,1.981082046342493,68.39669367992545
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-10,5406.T,WIN,10.616078146922947,1,5.672534528872462,False,1.6556688234965034,28.4102559978491,8.628010983258804,0.1202283757577449,2.8064107589783798,2.6790195367307383,4.078230834201506,72.60478437205421
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-13,5406.T,WIN,11.042557263254706,1,6.329034676637063,False,2.465146966925924,30.82612975741067,6.380202719401096,0.1868504553696395,2.248394680958641,2.7856393158136745,4.432445805885483,78.00293461689142
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-14,6723.T,HOLD,6.654106878541655,1,4.367788900768772,False,5.302121613417743,38.72155283966773,3.91791211003274,0.1826553316702958,0.8285652865820237,3.0283275248598933,1.5877569746783546,84.1930672711252
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-15,6723.T,HOLD,6.424671252845682,1,5.257751578078614,False,5.975761165681548,41.70385697830056,2.782763599127014,0.2201487898723348,0.912943100466792,3.273498532532456,1.853617998344346,85.80588413334642
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-16,4043.T,WIN,7.505000889807801,1,2.5338706750049296,False,2.456793852050132,27.690566676407297,-1.2763909476345092,0.0240550321154422,1.5285053929121726,1.9012502224519483,1.5316408231687142,66.75887143924399
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-17,5233.T,LOSS,-2.761093560299066,1,3.7079631073462265,False,2.7255336698428723,50.59685163642256,2.163773321220175,0.0618450371765304,1.5557385298019304,2.1870749591357113,2.0514057799458647,79.34829747864553
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-02-21,5101.T,LOSS,-3.26902055354219,1,0.5119413132050108,False,2.915559030516812,21.131426284188294,5.407606877983362,0.228187980721513,1.5010044657138104,2.6181873376955505,3.43627562267025,86.43660241064829
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-03-03,5406.T,WIN,10.987270174471442,1,16.601293059286867,False,7.304385941938651,57.65724155605066,3.929682545378333,0.108154811747176,1.3561932313713811,2.7718175436178605,1.857140360382404,87.09434366449868
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-03-06,5406.T,WIN,10.974758611052694,1,17.44430170601391,False,7.450262995913404,59.51090789958721,1.094534434170158,0.0639736958645946,1.0854235273075423,2.7686896527631717,1.502203260570827,87.66790000803832
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-03-07,5406.T,WIN,11.25859240085022,1,18.56915996537534,False,8.049840185105396,61.42051580349441,5.80707402073688,0.1344776705333039,1.4683086916329136,2.839648100212555,2.0701893640139404,90.18696619747092
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-03-08,6472.T,WIN,10.041864527855372,1,11.793691392431809,False,5.186532635677765,56.35910492592985,3.9772647128034633,0.0364625213065077,1.7083015410129645,2.535466131963841,1.5964971261163212,80.32678853279677
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-03-09,6472.T,WIN,10.124491542029402,1,12.718353485308024,False,5.578458905162775,57.87425238543759,1.3661249220427774,0.053510707892213,1.7736269221170644,2.5561228855073503,2.0280835938094106,81.64247576513762
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-03-13,6473.T,WIN,8.430197590102518,1,5.305650190180774,False,2.3253951301971165,28.44024952528692,-5.412851962260867,0.0104713057866572,1.247055842103694,2.1325493975256293,1.6541108079250209,53.58996661392691
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-03-30,9107.T,WIN,13.585268507869953,1,10.475375975267106,False,0.4797456107132447,24.25170561838859,4.841112412645288,0.110280448590694,2.0510521720523487,3.421317126967486,2.956640384017868,67.71217702327036
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-03-31,3086.T,HOLD,9.269340948488315,1,5.591218734252224,False,0.3922630614589417,18.9083750425917,-2.722591960434229,0.0731324350813686,1.394394355908418,2.683879348498164,1.682214813741122,62.68554536947068
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-03,6361.T,HOLD,7.312061619278787,1,8.506184878617495,False,1.8395468780269653,31.1500098145576,2.4469697140658164,0.029575537176173,1.44389638163568,2.3847575571308415,1.789481559063365,70.6067957035016
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-04,6501.T,HOLD,0.07248998948871108,1,2.071699622197602,False,1.3292995106649386,19.75660420131024,1.1278723475385055,0.025677365756507,1.282528446236461,2.030423161524671,1.5221769100292324,70.37179672624947
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-05,7453.T,HOLD,3.661564720978039,1,0.0671607670628333,False,1.684702281253303,28.249225736191168,-4.092403218793894,0.0129602236014404,1.5727423007835888,2.5490755484473366,2.2329253812711656,54.85038250752565
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-06,2802.T,LOSS,-2.5212905288861887,1,6.276017606389456,False,2.517066125131384,32.57527215962779,-0.5333867762000288,0.0228875016880244,1.2462654428982856,1.9850973984057034,1.1779184023913252,64.56810621426206
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-10,9009.T,LOSS,-2.513633837665963,1,5.539430819424602,False,2.285592961473326,32.9572456016618,3.092780183636301,0.0910996502319373,1.3457542201599817,1.9786647931133272,1.7673227536963307,78.45822526887886
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-11,9009.T,LOSS,-2.527133141616389,1,5.8869673686155854,False,2.416252707872535,35.53857049204383,0.5555537254736898,0.0615371443657404,1.2450290197764402,1.9900066235742326,1.6478328517448322,79.14392111084669
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-12,3086.T,HOLD,8.855552682773816,1,5.1891879394813785,False,0.6168979704750166,19.66318385763046,1.2705672660240808,0.0374533240755767,2.1048578343886755,2.4495128771351586,2.600409263552136,65.77529962314614
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-13,7453.T,HOLD,4.523595088367738,1,1.7489969147647129,False,1.2793063460141196,24.852248427994443,-2.112210286941252,0.003522910803136,1.2891770939352212,2.5752141273643074,1.6011953311443716,59.13646797428606
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-14,3697.T,TIMEOUT_LOSS,-1.9739454670171575,1,0.0232428631910432,False,2.4349459818938657,18.85680393174206,3.2657725129030317,0.198749028520786,0.8416420653929705,4.121031231711458,1.8575489819439108,70.5419742753867
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-17,6752.T,WIN,7.846458698093628,1,2.011696927008004,False,0.5610233687979527,28.39160687023444,3.534137122116165,0.0338437950163432,1.847299929914591,1.9866146745234052,1.8304620405232623,71.88280710995357
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-18,3697.T,TIMEOUT_LOSS,-2.5235934530948967,1,1.258468806901133,False,3.584918866055231,22.855947960651328,-0.0727052072222012,0.0362822510757281,0.6091788433834122,3.929091583237665,0.897323187922515,68.06727923269962
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-19,8253.T,WIN,7.896249130453692,1,0.9611844707884016,False,0.2771172467876948,23.036097843977785,2.9395537928117887,0.0305190590884494,1.4725720035899807,1.9990622826134248,1.624354060885152,71.01285096487567
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-20,8233.T,HOLD,5.808336401876824,1,3.079708832677588,False,0.3431941198327015,16.373870758941376,3.7111441379140686,0.0609899776979869,1.335827534712293,2.1934260062908733,2.243134011817903,73.76776199253041
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-21,6146.T,TIMEOUT_LOSS,-0.23137022077567285,1,5.986240871827526,False,1.0463228474421935,14.87647989635741,8.758162260273327,0.1435171119334031,3.026649950171987,2.929005255231032,4.820541702933798,75.78557452947555
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-24,6146.T,HOLD,2.29008513142116,1,6.069821964181603,False,1.460631423720793,17.682111122500384,-2.8245170451067114,0.1017467054272589,1.1764244026276531,3.0635560223011726,2.130470587538288,67.96315886365923
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-25,6503.T,HOLD,3.7857129395625244,1,5.71245141599738,False,1.7581375545532296,32.270373848465425,3.283222051439272,0.0522422538199498,1.8974468543952203,1.733838364601022,2.155498593594048,79.7249513578108
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-26,1803.T,WIN,7.7741288532745205,1,4.544681017839892,False,1.22614735225397,19.98255572770122,5.769221156795878,0.0836753978658096,3.422285079390374,1.96853221331863,6.0865440632331405,73.83107069329111
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-27,6473.T,WIN,7.805821668199553,1,3.545735010808309,False,1.8461724858480852,14.960535889880283,3.2598374126080243,0.0505797262810066,2.170083380352329,1.9764554170498865,2.898426338292784,67.10944401976272
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-04-28,9503.T,WIN,9.128813379046418,1,4.890251923206649,False,1.9805194042335827,32.89917157003491,8.969609271605151,0.0794711053878836,3.1046666334367297,2.3072033447616063,5.804407471590858,81.25091840359454
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-05-01,6701.T,HOLD,3.7546257720960763,1,5.467102863517513,False,1.6167903676181927,23.14103549342722,14.20345983526734,0.14814293492479,2.7395306077161243,2.2095686420918677,4.7480163181583,85.76308032017185
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-05-09,5401.T,WIN,8.793171858758376,1,3.1692797564620205,False,0.0771809581786575,16.385289470061405,1.5091862055309102,0.0409650158893653,2.0260078247531066,2.223292964689594,2.4216348728935766,63.07569823930714
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-05-10,9107.T,WIN,14.692412988927662,1,8.279860602016674,False,1.1503343652234488,27.99431454345766,-0.431022795504854,0.0652094831903413,1.2288009678857217,3.6981032472319133,1.6721083015720768,62.61571061219761
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-05-11,3289.T,WIN,7.884580927976049,1,3.2182947793258747,False,1.6879817668759456,32.94415304008959,5.676853836392848,0.0643945638392016,2.56562271481317,1.9961452319940138,3.701844497739285,77.44665308613261
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-05-12,5406.T,WIN,14.7774279492782,1,10.647702056199629,False,0.5101849227402644,26.34874307607585,6.430570486012077,0.122792842682845,2.4559946967558504,3.719356987319548,5.052158085537815,68.6367535737076
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-05-15,5406.T,WIN,15.190200268377263,1,10.517772635997682,False,1.003843676097271,29.27301569044742,0.1751412230935667,0.1026177263836274,0.804692930651551,3.8225500670943178,1.7922546424440156,68.83350911157027
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-05-16,6857.T,HOLD,5.032167799680998,1,4.506011643627911,False,0.9392809853148832,20.377981557746573,5.51893076808132,0.0933893172955344,1.2500734522560335,3.3281405660426033,1.1608997821096,68.0100872671282
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-05-17,6857.T,HOLD,9.583341531339718,1,4.813741670098459,False,1.9185319905381528,22.035432258013007,3.5128915867878696,0.1247222563941954,1.0610214662612865,3.2584183153435995,1.0717718524993762,71.6375458194386
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-05-24,4385.T,TIMEOUT_LOSS,-2.759574468085102,1,2.420584600073844,False,5.2955543087230605,38.4058560516883,-2.4896265560166,-0.000789132773395,0.7903671600294382,3.0732860520094567,0.6864898841929195,65.79834830987033
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-05-31,543A.T,LOSS,-3.5219001610306,1,0.5674378000872989,False,0.4286233200145428,14.662081050440182,7.439446366781999,0.0963316877800026,4.067681966944606,2.7375201288244737,7.302184959972122,71.6813104816537
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-06-01,543A.T,TIMEOUT_LOSS,-0.1,1,0.8690810496756016,False,0.8935057387766898,16.751623307669178,-0.3220611916264104,0.1020474638609196,1.2412155859066665,2.8002154011847065,2.5759316943620547,70.72539648607801
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-06-08,5406.T,WIN,14.460338804158303,1,7.634253511539104,False,3.8008428420022167,42.031959763506045,-2.173040480551469,0.0895211717470068,0.8873506591595716,3.6400847010395734,1.0715316589841453,65.7102582193433
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-06-15,4502.T,WIN,5.307505147557834,1,2.3543946998009053,False,-0.2717598463711002,12.465716789419275,-0.656904513489287,-0.045787953797536,0.941926197876468,1.3518762868894565,0.8131475816490301,53.893518650714725
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-06-21,4502.T,WIN,5.2025842194604826,1,2.183505916114594,False,0.4002195391808349,11.496221766793154,-1.121905372309362,0.0088596509403036,0.7587603617181613,1.3256460548651225,0.7027791622270378,56.391705674431485
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-06-22,8002.T,LOSS,-3.532887632566717,1,11.891879388571308,False,5.593511153174657,53.872453474202224,4.088493144812033,0.1031342271940896,1.3416212008413402,2.8439393482159847,1.9434615809132396,85.56995446155123
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-06-26,3402.T,HOLD,5.689724131061003,1,1.013635719312065,False,0.6101202640964587,31.428305028655423,0.2031664197618798,0.0393714938752866,1.413850074206827,1.8264973258876955,1.0158749320939215,61.619354589785
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-06-27,9107.T,WIN,11.992266566919353,1,1.2435873765975936,False,0.5392890075859524,14.31705848191032,11.494933511768446,0.1969390650586543,2.784907086683185,3.0230666417298364,3.6548053662809017,72.39929058368782
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-06-28,4661.T,TIMEOUT_LOSS,-0.41641386317328155,1,8.165892932051042,False,0.2459037173086153,20.465255272317982,2.651030765362949,0.0826866623973027,1.3843354507497605,2.001717591227292,1.5995795026304551,70.1245423793543
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-06-29,7201.T,LOSS,-2.7410228379295187,1,5.688179197088599,False,1.2041027649553948,25.46439254900736,4.17341427590685,0.0771181328289464,1.612298367846592,2.1701319507768435,1.9501998693394056,72.5465807476849
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-06-30,9107.T,WIN,14.376262639744686,1,1.760238363104234,False,1.5219888826812022,20.49057199638307,-6.009609285840501,0.0794090509377978,0.6277133123936562,3.6190656599361715,1.1560277773144518,58.83173186887975
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-07-03,5301.T,WIN,9.390343070376305,1,1.0289124243318395,False,1.7354498748707314,32.48595241436748,4.552343217160648,0.0600668297288085,1.36051227321238,2.372585767594078,1.6841448882477126,76.7629372090331
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-07-05,9107.T,WIN,14.099894365295073,1,2.7318667281665565,False,2.5892748415969447,27.28884159610994,4.139958926078835,0.1058339989807037,1.781877279606977,3.5499735913237704,2.150751782310317,69.97457682895067
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-07-28,7453.T,HOLD,5.860535371197051,1,7.772190994462045,False,5.516408443059118,38.9578482160027,0.8031074714329733,0.0150366003177673,0.863373757351793,2.8198230380084954,0.449232198314296,74.68959912532821
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-07-31,9501.T,HOLD,4.324778761061954,1,3.791303922730215,False,1.0451137354617668,28.32153601378037,2.20694871136653,0.0617786793199137,1.252271118415014,2.7138643067846635,1.6893164607633029,68.31972468321689
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-08-01,9503.T,HOLD,4.4728525466431694,1,9.218902525278128,False,0.8125114581462922,33.75657780992474,2.994650367857621,0.0451094654875701,1.3134711883594414,2.4729824762241837,2.1975362460446903,69.40024921516417
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-08-03,9107.T,LOSS,-4.021287323917555,1,13.963903811605707,False,5.003498931420025,54.78474368995986,2.8985445174106728,0.0851756497028145,1.862670503180455,3.2650623345778396,2.2579025729687503,75.40025260027663
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-08-04,9101.T,LOSS,-2.9617939393031034,1,6.18965477918789,False,2.6857444191322744,36.17108915171353,3.132605438306668,0.1096836151398049,1.5036261482599609,2.3568843241884867,2.9536995343846404,78.15426304341133
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-08-29,9501.T,HOLD,1.8746179443940192,1,9.554277688444602,False,3.9432036416119134,46.31779689388736,5.3083001289848,0.0530043006261147,1.9290575574892377,3.1402072969105355,2.2716801360357546,73.52136944851513
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-08-31,6503.T,HOLD,5.046725674898512,1,-3.021810427190361,False,-2.18218947907366,30.431786199450517,-1.1452370999835315,0.0282694972575152,1.226137898310034,1.872911228528647,1.3679245763220875,52.743910164609005
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-09-01,8001.T,WIN,7.463284146632654,1,2.3059896998467315,False,-0.3365706138174107,14.403465812488443,-2.330020273832334,0.0037192194975361,1.6083043803659332,1.8908210366581635,1.8138927633351003,55.32124282984458
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,VALIDATION,2023-09-06,7532.T,HOLD,5.137945625880292,1,8.264722406677471,False,1.3583204569221683,23.795591997745223,0.4273590997995624,0.0399265294753312,0.818677524826872,2.4630288214817204,0.5675648563840927,63.56850031026508
