strategy,up,score,nikkei,tp,sl,hold,dev_signals,dev_losses,dev_holds,dev_avg_return,dev_pf,dev_dd,dev_annual_signals,dev_positive_months,dev_months,dev_monthly_positive_ratio,dev_monthly_plus5_ratio,dev_avg_month_return,dev_avg_month_profit_jpy,dev_worst_month_return,dev_oos_cumulative_return,dev_compound_return,dev_compound_final_capital,dev_expected_value,dev_avg_win,dev_avg_loss,devh1_signals,devh1_losses,devh1_holds,devh1_avg_return,devh1_pf,devh1_dd,devh1_annual_signals,devh1_positive_months,devh1_months,devh1_monthly_positive_ratio,devh1_monthly_plus5_ratio,devh1_avg_month_return,devh1_avg_month_profit_jpy,devh1_worst_month_return,devh1_oos_cumulative_return,devh1_compound_return,devh1_compound_final_capital,devh1_expected_value,devh1_avg_win,devh1_avg_loss,devh2_signals,devh2_losses,devh2_holds,devh2_avg_return,devh2_pf,devh2_dd,devh2_annual_signals,devh2_positive_months,devh2_months,devh2_monthly_positive_ratio,devh2_monthly_plus5_ratio,devh2_avg_month_return,devh2_avg_month_profit_jpy,devh2_worst_month_return,devh2_oos_cumulative_return,devh2_compound_return,devh2_compound_final_capital,devh2_expected_value,devh2_avg_win,devh2_avg_loss,dev_objective,devh1_objective,devh2_objective,stability_objective,validation_signals,validation_losses,validation_holds,validation_avg_return,validation_pf,validation_dd,validation_annual_signals,validation_positive_months,validation_months,validation_monthly_positive_ratio,validation_monthly_plus5_ratio,validation_avg_month_return,validation_avg_month_profit_jpy,validation_worst_month_return,validation_oos_cumulative_return,validation_compound_return,validation_compound_final_capital,validation_expected_value,validation_avg_win,validation_avg_loss,validation_avg_lower,validation_pass
UP45_SCORE60_NIKKEIOFF_TP4.0_SL2.0_H3,45,60,False,4.0,2.0,3,55,1,6,10.616940661280939,15275.508780555881,-0.03822916630312756,15.358371559633028,14,14,100.0,100.0,127.54684598825072,1275468.459882507,6.283262088860453,25041.219611296285,25041.219611296285,251412196.11296284,10.616940661280939,10.814258621051014,-0.038229166303127476,12,1,1,8.958895703871564,2813.165653679551,-0.03822916630312756,7.378787878787879,8,8,100.0,100.0,14.008763897903478,140087.6389790348,6.283262088860453,178.3926709781125,178.3926709781125,2783926.709781125,8.958895703871564,9.776816146614715,-0.038229166303127476,43,0,5,11.079650881953324,inf,0.0,22.79499274310595,6,6,100.0,100.0,278.93095544204704,2789309.5544204707,9.500395032420105,8930.848234245688,8930.848234245688,90308482.34245688,11.079650881953324,11.079650881953324,0.0,161.9988531250109,79.79965003891009,162.0,79.79965003891009,19,8,5,1.6506428955695007,1.7381567481585893,-16.332885952430065,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.8826961159079514,38826.96115907951,-15.61688619726298,31.55578558179546,31.55578558179546,1315557.8558179545,1.6506428955695007,6.713583383442626,-5.310900275256049,0.9634695970042497,True
UP45_SCORE50_NIKKEIOFF_TP4.0_SL1.75_H1,45,50,False,4.0,1.75,1,63,3,10,9.583416025431093,53.00428371149436,-5.380154938462489,17.592316513761467,17,19,89.47368421052632,89.47368421052632,92.51374311399044,925137.4311399044,-5.380154938462489,30284.409519540168,30284.409519540168,303844095.19540167,9.583416025431093,10.256082171865502,-3.869906903257103,13,0,3,8.232813813710333,inf,0.0,7.993686868686869,8,8,100.0,100.0,13.856598527754004,138565.98527754002,7.908127290151623,178.13444975567995,178.13444975567995,2781344.4975567996,8.232813813710333,8.232813813710333,0.0,50,3,7,9.934572600478493,43.785579639814536,-5.380154938462489,26.505805515239476,9,11,81.81818181818183,81.81818181818183,149.71893917670786,1497189.3917670785,-5.380154938462489,10824.360339479901,10824.360339479901,109243603.39479901,9.934572600478493,10.815709590078635,-3.869906903257103,159.73333219395138,79.69059199724619,158.2022317154825,79.69059199724619,28,9,15,2.5624493840027367,2.88146083409324,-13.882380083500435,18.73076923076923,9,12,75.0,66.66666666666666,6.354187893730473,63541.878937304726,-13.882380083500435,94.9890672077353,94.9890672077353,1949890.672077353,2.5624493840027367,5.7833205525458,-4.237167527365953,0.950172098060195,True
UP45_SCORE50_NIKKEIOFF_TP4.0_SL1.5_H1,45,50,False,4.0,1.5,1,63,3,9,9.628181095109365,59.66028619271386,-4.6602453789079235,17.592316513761467,17,19,89.47368421052632,89.47368421052632,92.69509846534906,926950.9846534906,-4.6602453789079235,31126.48150353403,31126.48150353403,312264815.0353403,9.628181095109365,10.281931452746523,-3.446826057633704,13,0,3,8.232813813710333,inf,0.0,7.993686868686869,8,8,100.0,100.0,13.856598527754004,138565.98527754002,7.908127290151623,178.13444975567995,178.13444975567995,2781344.4975567996,8.232813813710333,8.232813813710333,0.0,50,3,6,9.990976588273117,49.310031805183236,-4.6602453789079235,26.505805515239476,9,11,81.81818181818183,81.81818181818183,150.03218932905457,1500321.8932905456,-4.6602453789079235,11127.117507724819,11127.117507724819,112271175.07724819,9.990976588273117,10.848708672054403,-3.446826057633704,159.754929480738,79.69059199724619,158.22382900226913,79.69059199724619,28,9,15,2.741680020615551,3.3181219004094595,-12.102921756184436,18.73076923076923,9,12,75.0,66.66666666666666,6.766652900874948,67666.52900874946,-12.102921756184436,105.54778430390881,105.54778430390881,2055477.8430390882,2.741680020615551,5.7833205525458,-3.679561102348307,1.1765702449159103,True
UP45_SCORE50_NIKKEIOFF_TP4.0_SL1.25_H1,45,50,False,4.0,1.25,1,63,4,9,9.311446619869578,50.67245518943977,-4.252986458846008,17.592316513761467,17,19,89.47368421052632,89.47368421052632,78.54495669713432,785449.5669713434,-3.929308795320363,25833.771809632326,25833.771809632326,259337718.09632328,9.311446619869578,10.142897025162162,-2.9524468581960557,13,0,3,8.232813813710333,inf,0.0,7.993686868686869,8,8,100.0,100.0,13.856598527754004,138565.98527754002,7.908127290151623,178.13444975567995,178.13444975567995,2781344.4975567996,8.232813813710333,8.232813813710333,0.0,50,4,6,9.591891149470982,41.60992293071968,-4.252986458846008,26.505805515239476,9,11,81.81818181818183,81.81818181818183,125.59103536577457,1255910.3536577458,-3.929308795320363,9224.185419106903,9224.185419106903,93241854.19106904,9.591891149470982,10.68270315013768,-2.9524468581960557,159.76714724833988,79.69059199724619,158.236046769871,79.69059199724619,28,9,15,2.9226368345752056,3.9175042017351966,-10.277100533511096,18.73076923076923,9,12,75.0,66.66666666666666,7.186092284436143,71860.92284436143,-10.277100533511108,116.70174513220806,116.70174513220806,2167017.4513220806,2.9226368345752056,5.7833205525458,-3.116584347807158,1.4074445082888476,True
UP45_SCORE60_NIKKEIOFF_TP4.0_SL2.0_H1,45,60,False,4.0,2.0,1,55,1,9,10.371992895616309,266.6334219495772,-2.147544556223735,15.358371559633028,14,14,100.0,100.0,123.02585400806595,1230258.5400806596,6.630657980588639,22060.308233027055,22060.308233027055,221603082.33027056,10.371992895616309,10.603836181761494,-2.147544556223735,12,0,2,8.810340787826558,inf,0.0,7.378787878787879,8,8,100.0,100.0,13.788514315388095,137885.14315388096,6.630657980588639,174.1017061323949,174.1017061323949,2741017.0613239487,8.810340787826558,8.810340787826558,0.0,43,1,7,10.807802786162286,217.4032026521369,-2.147544556223746,22.79499274310595,6,6,100.0,100.0,268.6756402649698,2686756.402649698,9.500395032420105,7984.702771723472,7984.702771723472,80847027.71723473,10.807802786162286,11.116263437171478,-2.147544556223735,161.93557366331328,78.66198082771515,161.93557366331328,78.66198082771515,19,8,6,1.9156649511937776,2.0324084727627554,-17.45508836335009,15.84417808219178,6,9,66.66666666666666,66.66666666666666,4.567842709308819,45678.4270930882,-15.61688619726298,39.12133486381202,39.12133486381202,1391213.34863812,1.9156649511937776,6.513882285008049,-4.406883882800845,1.6121749400068335,True
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.25_H3,45,60,False,4.0,1.25,3,55,2,6,10.391565403759063,134.18745715251384,-4.252986458846008,15.358371559633028,14,14,100.0,100.0,119.35804296664448,1193580.429666445,6.283262088860453,22213.864401265986,22213.864401265986,223138644.01265985,10.391565403759063,10.864666279847123,-2.1456078125745677,12,1,2,8.790675180417944,2760.361826741837,-0.03822916630312756,7.378787878787879,8,8,100.0,100.0,13.695487054968929,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.038229166303127476,43,1,4,10.838325466086818,110.5813493768304,-4.252986458846008,22.79499274310595,6,6,100.0,100.0,260.2414508488785,2602414.508488785,9.500395032420105,8065.126752418702,8065.126752418702,81651267.52418701,10.838325466086818,11.197642416680456,-4.252986458846008,161.87241040623462,78.42813001020366,161.87241040623462,78.42813001020366,19,8,6,1.9951558226014463,2.3292971769891095,-10.277100533511096,15.84417808219178,6,9,66.66666666666666,55.55555555555556,4.452956462391471,44529.56462391472,-10.277100533511108,41.79977349863342,41.79977349863342,1417997.734986334,1.9951558226014463,6.038659663579716,-3.564661958743674,1.121548774442718,True
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.5_H3,45,60,False,4.0,1.5,3,55,1,7,10.581781400550287,15224.925429486897,-0.03822916630312756,15.358371559633028,14,14,100.0,100.0,127.37633955351647,1273763.3955351647,6.283262088860453,24598.58520270988,24598.58520270988,246985852.0270988,10.581781400550287,10.778448262899428,-0.038229166303127476,12,1,2,8.790675180417944,2760.361826741837,-0.03822916630312756,7.378787878787879,8,8,100.0,100.0,13.695487054968929,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.038229166303127476,43,0,5,11.081624996866292,inf,0.0,22.79499274310595,6,6,100.0,100.0,278.9508095515799,2789508.095515799,9.500395032420105,8937.747794778992,8937.747794778992,90377477.94778992,11.081624996866292,11.081624996866292,0.0,161.9988531250109,78.42813001020366,162.0,78.42813001020366,19,8,6,1.7107237398576782,1.9582048563391488,-12.22571610531129,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.8645563443424464,38645.563443424464,-12.102921756184436,34.01579605947784,34.01579605947784,1340157.9605947784,1.7107237398576782,6.038659663579716,-4.240188155260123,0.802288334062831,True
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.75_H3,45,60,False,4.0,1.75,3,55,1,7,10.58023800161833,15222.70495361817,-0.03822916630312756,15.358371559633028,14,14,100.0,100.0,127.36783064943099,1273678.3064943098,6.283262088860453,24579.729909603386,24579.729909603386,246797299.09603387,10.58023800161833,10.776876282505768,-0.038229166303127476,12,1,2,8.790675180417944,2760.361826741837,-0.03822916630312756,7.378787878787879,8,8,100.0,100.0,13.695487054968929,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.038229166303127476,43,0,5,11.079650881953324,inf,0.0,22.79499274310595,6,6,100.0,100.0,278.93095544204704,2789309.5544204707,9.500395032420105,8930.848234245688,8930.848234245688,90308482.34245688,11.079650881953324,11.079650881953324,0.0,161.9988531250109,78.42813001020366,162.0,78.42813001020366,19,8,6,1.48119387511702,1.7351304173894821,-14.306133421601508,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.406222578263617,34062.225782636175,-13.882380083500435,28.035100945026926,28.035100945026926,1280351.0094502692,1.48119387511702,6.038659663579716,-4.7853215840191865,0.5900363910149046,True
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.0_H3,45,60,False,4.0,1.0,3,55,3,5,10.327862519282201,93.79245049234794,-3.4223891670768003,15.358371559633028,14,14,100.0,100.0,118.65617972274048,1186561.7972274048,6.283262088860453,21447.960691985878,21447.960691985878,215479606.91985878,10.327862519282201,11.041422610984934,-2.0405124035651423,12,1,2,8.790675180417944,2760.361826741837,-0.03822916630312756,7.378787878787879,8,8,100.0,100.0,13.695487054968929,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.038229166303127476,43,2,3,10.756845032453624,77.035001518933,-3.4223891670768114,22.79499274310595,6,6,100.0,100.0,258.6037699464359,2586037.699464359,9.500395032420105,7784.865980283469,7784.865980283469,78848659.80283469,10.756845032453624,11.429942547314589,-3.0416540221961497,161.89732832498768,78.42813001020366,161.89732832498768,78.42813001020366,19,8,6,2.2819646080052585,2.879550089958468,-8.403453602436162,15.84417808219178,6,9,66.66666666666666,55.55555555555556,5.05059797772079,50505.979777207904,-8.403453602436162,50.0399687619117,50.0399687619117,1500399.687619117,2.2819646080052585,6.038659663579716,-2.883491093409619,1.4427167653525033,True
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.25_H5,45,60,False,4.0,1.25,5,55,3,2,10.48056064801622,126.1712632910506,-4.252986458846008,15.358371559633028,14,14,100.0,100.0,123.76017867290084,1237601.7867290084,6.109567456009102,23149.825721449502,23149.825721449502,232498257.21449503,10.48056064801622,11.173768707662626,-1.5350457191881288,12,1,1,8.799142984028178,524.7771393462714,-0.20159282999659967,7.378787878787879,8,8,100.0,100.0,13.631193332353048,136311.93332353048,6.109567456009102,173.0210667959025,173.0210667959025,2730210.667959025,8.799142984028178,9.617391694394065,-0.20159282999659958,43,2,1,10.949793484478,107.92321566627989,-4.252986458846008,22.79499274310595,6,6,100.0,100.0,270.5988257936312,2705988.257936312,9.500395032420105,8415.762535947446,8415.762535947446,85157625.35947447,10.949793484478,11.591333272198092,-2.2017721637838936,161.87241040623462,78.33857691378165,161.87241040623462,78.33857691378165,19,9,5,1.7097537467054567,2.1334906944659187,-11.80083397159678,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.8079213376500736,38079.21337650074,-10.277100533511108,34.43786204540689,34.43786204540689,1344378.6204540688,1.7097537467054567,6.114486056078179,-3.184393263708678,0.5507446226507399,True
