strategy,up,score,nikkei,tp,sl,hold,dev_signals,dev_losses,dev_holds,dev_avg_return,dev_pf,dev_dd,dev_annual_signals,dev_positive_months,dev_months,dev_monthly_positive_ratio,dev_monthly_plus5_ratio,dev_avg_month_return,dev_avg_month_profit_jpy,dev_worst_month_return,dev_oos_cumulative_return,dev_compound_return,dev_compound_final_capital,dev_expected_value,dev_avg_win,dev_avg_loss,devh1_signals,devh1_losses,devh1_holds,devh1_avg_return,devh1_pf,devh1_dd,devh1_annual_signals,devh1_positive_months,devh1_months,devh1_monthly_positive_ratio,devh1_monthly_plus5_ratio,devh1_avg_month_return,devh1_avg_month_profit_jpy,devh1_worst_month_return,devh1_oos_cumulative_return,devh1_compound_return,devh1_compound_final_capital,devh1_expected_value,devh1_avg_win,devh1_avg_loss,devh2_signals,devh2_losses,devh2_holds,devh2_avg_return,devh2_pf,devh2_dd,devh2_annual_signals,devh2_positive_months,devh2_months,devh2_monthly_positive_ratio,devh2_monthly_plus5_ratio,devh2_avg_month_return,devh2_avg_month_profit_jpy,devh2_worst_month_return,devh2_oos_cumulative_return,devh2_compound_return,devh2_compound_final_capital,devh2_expected_value,devh2_avg_win,devh2_avg_loss,dev_objective,devh1_objective,devh2_objective,stability_objective,validation_signals,validation_losses,validation_holds,validation_avg_return,validation_pf,validation_dd,validation_annual_signals,validation_positive_months,validation_months,validation_monthly_positive_ratio,validation_monthly_plus5_ratio,validation_avg_month_return,validation_avg_month_profit_jpy,validation_worst_month_return,validation_oos_cumulative_return,validation_compound_return,validation_compound_final_capital,validation_expected_value,validation_avg_win,validation_avg_loss,validation_avg_lower,validation_pass,oos_signals,oos_losses,oos_holds,oos_avg_return,oos_pf,oos_dd,oos_annual_signals,oos_positive_months,oos_months,oos_monthly_positive_ratio,oos_monthly_plus5_ratio,oos_avg_month_return,oos_avg_month_profit_jpy,oos_worst_month_return,oos_oos_cumulative_return,oos_compound_return,oos_compound_final_capital,oos_expected_value,oos_avg_win,oos_avg_loss,oos_pf_ratio,oos_insufficient_data,oos_pass,diagnostic_fold,fold
UP30_SCORE80_NIKKEION_TP3.0_SL1.5_H1,30,80,True,3.0,1.5,1,113,7,42,6.638323952963476,57.16790480201822,-5.72275944423467,54.16437007874016,20,27,74.07407407407408,74.07407407407408,37.38332531434205,373833.2531434205,-2.856373291418912,132605.32658691285,132605.32658691285,1327053265.8691287,6.638323952963476,7.202695786351157,-1.907878095478569,46,4,17,5.960052039145318,25.35498504681936,-5.72275944423467,45.90573770491803,10,14,71.42857142857143,71.42857142857143,24.286475568127678,242864.75568127676,-2.856373291418912,1289.867698005553,1289.867698005553,13898676.98005553,5.960052039145318,6.795698216992,-2.814232828244837,68,3,25,7.197673475273416,234.26575847698703,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,49.29082863431488,492908.28634314885,0.0,10734.519695837804,10734.519695837804,108345196.95837805,7.197673475273416,7.562154025753277,-0.6994051184568787,156.64313203148777,156.11403150238723,156.2496109671527,156.11403150238723,61,7,18,6.915885275710788,20.55101872211711,-8.734390491483202,44.7394578313253,10,17,58.82352941176471,52.94117647058824,31.941104053603528,319411.04053603526,-8.734390491483202,5465.804958006975,5465.804958006975,55658049.58006974,6.915885275710788,8.211978787090546,-3.082550383504484,4.270439311833601,True,52,7,13,4.993883299642804,14.252383485919609,-10.675581909594456,54.11111111111111,9,12,75.0,66.66666666666666,26.74899940405261,267489.99404052616,-7.649808835092687,1114.6384408377237,1114.6384408377237,12146384.408377236,4.993883299642804,6.206156512139283,-2.799301637834568,0.6935122622695643,False,True,1,1
UP30_SCORE80_NIKKEION_TP2.5_SL1.5_H1,30,80,True,2.5,1.5,1,113,7,30,5.952964035193776,51.3689665626118,-5.722759444234682,54.16437007874016,20,27,74.07407407407408,74.07407407407408,32.441137551811714,324411.3755181172,-2.856373291418912,65050.34232025832,65050.34232025832,651503423.2025832,5.952964035193776,6.47207625137025,-1.907878095478569,46,4,12,5.243621725437693,22.42738484084205,-5.722759444234682,45.90573770491803,10,14,71.42857142857143,71.42857142857143,20.642483917231917,206424.83917231916,-2.856373291418912,925.7466188880788,925.7466188880788,10257466.188880788,5.243621725437693,6.011036444836029,-2.814232828244837,68,3,18,6.51014200199166,211.9838987701216,-1.2034439520525964,86.23958333333333,10,14,71.42857142857143,71.42857142857143,43.07254116750279,430725.4116750279,0.0,6963.591927833646,6963.591927833646,70635919.27833647,6.51014200199166,6.842890330627747,-0.6994051184568787,156.64313203148777,156.11403150238723,156.2496109671527,156.11403150238723,61,7,10,5.92231895342414,17.742233874728957,-8.73439049148319,44.7394578313253,10,17,58.82352941176471,52.94117647058824,26.40458402892337,264045.8402892337,-8.734390491483202,3089.011806003667,3089.011806003667,31890118.06003667,5.92231895342414,7.089616830433406,-3.082550383504484,3.637507766748382,True,52,7,9,4.248723708610513,12.274936263779422,-10.675581909594456,54.11111111111111,9,12,75.0,66.66666666666666,22.103064636434635,221030.64636434632,-7.649808835092687,747.0599838056728,747.0599838056728,8470599.838056728,4.248723708610513,5.345083206946415,-2.799301637834568,0.6918484081794882,False,True,1,1
UP20_SCORE80_NIKKEION_TP3.5_SL1.5_H1,20,80,True,3.5,1.5,1,113,8,51,7.10239365475136,41.799824121411085,-6.315783299353672,54.16437007874016,20,27,74.07407407407408,74.07407407407408,41.078698924311,410786.98924310994,-2.856373291418912,211076.4814827561,211076.4814827561,2111764814.827561,7.10239365475136,7.83087059956769,-2.458866245962957,46,5,24,5.891647448894244,16.422533662438745,-6.315783299353672,45.90573770491803,10,14,71.42857142857143,71.42857142857143,23.695761711095532,236957.61711095533,-2.856373291418912,1237.2347482060663,1237.2347482060663,13372347.482060663,5.891647448894244,7.038743835645567,-3.514542922466604,68,3,27,8.04839040702804,261.8362131546938,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,57.3784180793657,573784.180793657,0.0,18177.037038936945,18177.037038936945,182770370.38936943,8.04839040702804,8.452134815896576,-0.6994051184568787,156.6253413158342,156.09624078673366,156.2496109671527,156.09624078673366,61,7,24,7.631929002450264,22.575254774225304,-8.734390491483202,44.7394578313253,10,17,58.82352941176471,52.94117647058824,36.405670768430525,364056.70768430526,-8.734390491483202,8132.494389207351,8132.494389207351,82324943.89207351,7.631929002450264,9.02084299692588,-3.082550383504484,4.635012001476381,True,52,7,16,5.690968113732642,16.102253561816315,-10.675581909594444,54.11111111111111,9,12,75.0,75.0,31.31282869068994,313128.2869068994,-7.649808835092687,1595.430461834262,1595.430461834262,16954304.61834262,5.690968113732642,7.011676741754209,-2.799301637834568,0.7132700703870077,False,True,1,1
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,25,80,True,3.5,1.5,1,113,8,51,7.10239365475136,41.799824121411085,-6.315783299353672,54.16437007874016,20,27,74.07407407407408,74.07407407407408,41.078698924311,410786.98924310994,-2.856373291418912,211076.4814827561,211076.4814827561,2111764814.827561,7.10239365475136,7.83087059956769,-2.458866245962957,46,5,24,5.891647448894244,16.422533662438745,-6.315783299353672,45.90573770491803,10,14,71.42857142857143,71.42857142857143,23.695761711095532,236957.61711095533,-2.856373291418912,1237.2347482060663,1237.2347482060663,13372347.482060663,5.891647448894244,7.038743835645567,-3.514542922466604,68,3,27,8.04839040702804,261.8362131546938,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,57.3784180793657,573784.180793657,0.0,18177.037038936945,18177.037038936945,182770370.38936943,8.04839040702804,8.452134815896576,-0.6994051184568787,156.6253413158342,156.09624078673366,156.2496109671527,156.09624078673366,61,7,24,7.631929002450264,22.575254774225304,-8.734390491483202,44.7394578313253,10,17,58.82352941176471,52.94117647058824,36.405670768430525,364056.70768430526,-8.734390491483202,8132.494389207351,8132.494389207351,82324943.89207351,7.631929002450264,9.02084299692588,-3.082550383504484,4.635012001476381,True,52,7,16,5.690968113732642,16.102253561816315,-10.675581909594444,54.11111111111111,9,12,75.0,75.0,31.31282869068994,313128.2869068994,-7.649808835092687,1595.430461834262,1595.430461834262,16954304.61834262,5.690968113732642,7.011676741754209,-2.799301637834568,0.7132700703870077,False,True,1,1
UP20_SCORE80_NIKKEION_TP4.0_SL1.5_H1,20,80,True,4.0,1.5,1,113,8,58,7.540729737113439,44.31785338531666,-6.315783299353672,54.16437007874016,20,27,74.07407407407408,74.07407407407408,44.31107155418714,443110.7155418714,-2.856373291418912,330118.4853280797,330118.4853280797,3302184853.280797,7.540729737113439,8.302603716776405,-2.458866245962957,46,5,26,6.1751312235682105,17.164607606202132,-6.315783299353672,45.90573770491803,10,14,71.42857142857143,71.42857142857143,25.057130716905284,250571.3071690529,-2.856373291418912,1409.9386489494248,1409.9386489494248,15099386.489494247,6.1751312235682105,7.356798802352944,-3.514542922466604,68,3,32,8.618301989052254,280.30618930773784,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,62.55327540493046,625532.7540493045,0.0,25705.78859564733,25705.78859564733,258057885.9564733,8.618301989052254,9.04835000939883,-0.6994051184568787,156.6253413158342,156.09624078673366,156.2496109671527,156.09624078673366,61,7,28,8.113365740531737,23.93626327921073,-8.73439049148319,44.7394578313253,10,17,58.82352941176471,52.94117647058824,39.95710725387437,399571.07253874367,-8.734390491483202,10520.541056779775,10520.541056779775,106205410.56779777,8.113365740531737,9.56468820105495,-3.082550383504484,4.972667286082022,True,52,7,20,6.242258165620599,17.565224708962322,-10.675581909594456,54.11111111111111,9,12,75.0,75.0,35.04008579914797,350400.8579914796,-7.649808835092687,2100.4158124791397,2100.4158124791397,22004158.12479139,6.242258165620599,7.648723023935847,-2.799301637834568,0.7338332012841025,False,True,1,1
UP30_SCORE80_NIKKEION_TP3.5_SL1.5_H1,30,80,True,3.5,1.5,1,113,8,51,7.10239365475136,41.799824121411085,-6.315783299353672,54.16437007874016,20,27,74.07407407407408,74.07407407407408,41.078698924311,410786.98924310994,-2.856373291418912,211076.4814827561,211076.4814827561,2111764814.827561,7.10239365475136,7.83087059956769,-2.458866245962957,46,5,24,5.891647448894244,16.422533662438745,-6.315783299353672,45.90573770491803,10,14,71.42857142857143,71.42857142857143,23.695761711095532,236957.61711095533,-2.856373291418912,1237.2347482060663,1237.2347482060663,13372347.482060663,5.891647448894244,7.038743835645567,-3.514542922466604,68,3,27,8.04839040702804,261.8362131546938,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,57.3784180793657,573784.180793657,0.0,18177.037038936945,18177.037038936945,182770370.38936943,8.04839040702804,8.452134815896576,-0.6994051184568787,156.6253413158342,156.09624078673366,156.2496109671527,156.09624078673366,61,7,24,7.631929002450264,22.575254774225304,-8.734390491483202,44.7394578313253,10,17,58.82352941176471,52.94117647058824,36.405670768430525,364056.70768430526,-8.734390491483202,8132.494389207351,8132.494389207351,82324943.89207351,7.631929002450264,9.02084299692588,-3.082550383504484,4.635012001476381,True,52,7,16,5.690968113732642,16.102253561816315,-10.675581909594444,54.11111111111111,9,12,75.0,75.0,31.31282869068994,313128.2869068994,-7.649808835092687,1595.430461834262,1595.430461834262,16954304.61834262,5.690968113732642,7.011676741754209,-2.799301637834568,0.7132700703870077,False,True,1,1
UP30_SCORE80_NIKKEION_TP4.0_SL1.5_H1,30,80,True,4.0,1.5,1,113,8,58,7.540729737113439,44.31785338531666,-6.315783299353672,54.16437007874016,20,27,74.07407407407408,74.07407407407408,44.31107155418714,443110.7155418714,-2.856373291418912,330118.4853280797,330118.4853280797,3302184853.280797,7.540729737113439,8.302603716776405,-2.458866245962957,46,5,26,6.1751312235682105,17.164607606202132,-6.315783299353672,45.90573770491803,10,14,71.42857142857143,71.42857142857143,25.057130716905284,250571.3071690529,-2.856373291418912,1409.9386489494248,1409.9386489494248,15099386.489494247,6.1751312235682105,7.356798802352944,-3.514542922466604,68,3,32,8.618301989052254,280.30618930773784,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,62.55327540493046,625532.7540493045,0.0,25705.78859564733,25705.78859564733,258057885.9564733,8.618301989052254,9.04835000939883,-0.6994051184568787,156.6253413158342,156.09624078673366,156.2496109671527,156.09624078673366,61,7,28,8.113365740531737,23.93626327921073,-8.73439049148319,44.7394578313253,10,17,58.82352941176471,52.94117647058824,39.95710725387437,399571.07253874367,-8.734390491483202,10520.541056779775,10520.541056779775,106205410.56779777,8.113365740531737,9.56468820105495,-3.082550383504484,4.972667286082022,True,52,7,20,6.242258165620599,17.565224708962322,-10.675581909594456,54.11111111111111,9,12,75.0,75.0,35.04008579914797,350400.8579914796,-7.649808835092687,2100.4158124791397,2100.4158124791397,22004158.12479139,6.242258165620599,7.648723023935847,-2.799301637834568,0.7338332012841025,False,True,1,1
UP25_SCORE80_NIKKEION_TP4.0_SL1.5_H1,25,80,True,4.0,1.5,1,113,8,58,7.540729737113439,44.31785338531666,-6.315783299353672,54.16437007874016,20,27,74.07407407407408,74.07407407407408,44.31107155418714,443110.7155418714,-2.856373291418912,330118.4853280797,330118.4853280797,3302184853.280797,7.540729737113439,8.302603716776405,-2.458866245962957,46,5,26,6.1751312235682105,17.164607606202132,-6.315783299353672,45.90573770491803,10,14,71.42857142857143,71.42857142857143,25.057130716905284,250571.3071690529,-2.856373291418912,1409.9386489494248,1409.9386489494248,15099386.489494247,6.1751312235682105,7.356798802352944,-3.514542922466604,68,3,32,8.618301989052254,280.30618930773784,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,62.55327540493046,625532.7540493045,0.0,25705.78859564733,25705.78859564733,258057885.9564733,8.618301989052254,9.04835000939883,-0.6994051184568787,156.6253413158342,156.09624078673366,156.2496109671527,156.09624078673366,61,7,28,8.113365740531737,23.93626327921073,-8.73439049148319,44.7394578313253,10,17,58.82352941176471,52.94117647058824,39.95710725387437,399571.07253874367,-8.734390491483202,10520.541056779775,10520.541056779775,106205410.56779777,8.113365740531737,9.56468820105495,-3.082550383504484,4.972667286082022,True,52,7,20,6.242258165620599,17.565224708962322,-10.675581909594456,54.11111111111111,9,12,75.0,75.0,35.04008579914797,350400.8579914796,-7.649808835092687,2100.4158124791397,2100.4158124791397,22004158.12479139,6.242258165620599,7.648723023935847,-2.799301637834568,0.7338332012841025,False,True,1,1
UP20_SCORE80_NIKKEION_TP3.5_SL1.75_H1,20,80,True,3.5,1.75,1,113,7,51,7.21582411694106,56.45426274056972,-6.598508874914866,54.16437007874016,20,27,74.07407407407408,74.07407407407408,41.95645311161001,419564.5311161001,-3.3010632976922194,239624.5654836957,239624.5654836957,2397245654.836957,7.21582411694106,7.831055853460525,-2.1005421789251275,46,4,24,6.170291845142853,23.516490886845336,-6.598508874914866,45.90573770491803,10,14,71.42857142857143,71.42857142857143,25.388573358029337,253885.73358029337,-3.3010632976922194,1418.0100393403643,1418.0100393403643,15180100.393403646,6.170291845142853,7.058071542230393,-3.151394974276314,68,3,27,8.04839040702804,261.8362131546938,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,57.3784180793657,573784.180793657,0.0,18177.037038936945,18177.037038936945,182770370.38936943,8.04839040702804,8.452134815896576,-0.6994051184568787,156.61685954856736,156.08775901946683,156.2496109671527,156.08775901946683,61,7,24,7.583269859443471,19.93439092346477,-9.899988584181765,44.7394578313253,10,17,58.82352941176471,52.94117647058824,36.23130052959912,362313.0052959912,-9.899988584181765,7882.960180933524,7882.960180933524,79829601.80933525,7.583269859443471,9.01870575131637,-3.490092735004613,4.501048271076835,True,52,7,16,5.645861317864969,14.16621963442302,-12.262756644906936,54.11111111111111,9,12,75.0,75.0,31.150997893219657,311509.97893219657,-8.810031721667732,1554.1416500527114,1554.1416500527114,16541416.500527114,5.645861317864969,7.019624988302122,-3.18547656351673,0.7106422106806366,False,True,1,1
UP20_SCORE80_NIKKEION_TP4.0_SL1.75_H1,20,80,True,4.0,1.75,1,113,8,58,7.535029419182078,45.24291351280839,-6.598508874914877,54.16437007874016,20,27,74.07407407407408,74.07407407407408,44.31829943374103,443182.9943374103,-3.3010632976922194,328451.32534704625,328451.32534704625,3285513253.470463,7.535029419182078,8.292413356498676,-2.405634758098256,46,5,26,6.161128268649867,17.528498837415388,-6.598508874914877,45.90573770491803,10,14,71.42857142857143,71.42857142857143,25.071070198902056,250710.70198902057,-3.3010632976922194,1402.3154861006117,1402.3154861006117,15023154.861006116,6.161128268649867,7.330701538227055,-3.429372541883082,68,3,32,8.618301989052254,280.30618930773784,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,62.55327540493046,625532.7540493045,0.0,25705.78859564733,25705.78859564733,258057885.9564733,8.618301989052254,9.04835000939883,-0.6994051184568787,156.61685954856736,156.08775901946683,156.2496109671527,156.08775901946683,61,7,28,8.06659858544156,21.14119685444341,-9.899988584181765,44.7394578313253,10,17,58.82352941176471,52.94117647058824,39.793106020602494,397931.06020602497,-9.899988584181765,10209.626501804123,10209.626501804123,103096265.01804124,8.06659858544156,9.56468820105495,-3.490092735004613,4.853660368888908,True,52,7,20,6.158034815638097,15.360614675844571,-12.262756644906936,54.11111111111111,9,12,75.0,75.0,34.61008190633383,346100.81906333833,-8.810031721667732,2005.068531345404,2005.068531345404,21050685.31345404,6.158034815638097,7.61146991906218,-3.18547656351673,0.7265726146727642,False,True,1,1
UP25_SCORE80_NIKKEION_TP3.0_SL1.75_H1,25,80,True,3.0,1.75,1,113,7,42,6.601592960628857,51.73384059979,-6.598508874914877,54.16437007874016,20,27,74.07407407407408,74.07407407407408,37.12138850688819,371213.8850688819,-3.3010632976922194,127456.0035629235,127456.0035629235,1275560035.629235,6.601592960628857,7.1762622622975165,-2.1005421789251275,46,4,18,5.741727269986436,21.952582632079334,-6.598508874914877,45.90573770491803,10,14,71.42857142857143,71.42857142857143,23.254421723716053,232544.2172371605,-3.3010632976922194,1164.744154788657,1164.744154788657,12647441.547886567,5.741727269986436,6.588691293249555,-3.151394974276314,68,3,24,7.284325493618956,237.07401990373455,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,49.81771863577977,498177.1863577977,0.0,11344.399057353434,11344.399057353434,114443990.57353434,7.284325493618956,7.652805368022457,-0.6994051184568787,156.61685954856736,156.08775901946683,156.2496109671527,156.08775901946683,61,7,18,6.86911812062061,18.151251400254324,-9.899988584181752,44.7394578313253,10,17,58.82352941176471,52.94117647058824,31.77710282033166,317771.0282033166,-9.899988584181765,5302.866953026959,5302.866953026959,54028669.53026959,6.86911812062061,8.211978787090546,-3.490092735004613,4.120385603620807,True,52,7,13,4.941898213493283,12.52456881714916,-12.262756644906949,54.11111111111111,9,12,75.0,66.66666666666666,26.53073799132324,265307.3799132324,-8.810031721667732,1080.9835213653216,1080.9835213653216,11809835.213653216,4.941898213493283,6.206156512139283,-3.18547656351673,0.6900113133232056,False,True,1,1
UP20_SCORE80_NIKKEION_TP3.0_SL1.75_H1,20,80,True,3.0,1.75,1,113,7,42,6.601592960628857,51.73384059979,-6.598508874914877,54.16437007874016,20,27,74.07407407407408,74.07407407407408,37.12138850688819,371213.8850688819,-3.3010632976922194,127456.0035629235,127456.0035629235,1275560035.629235,6.601592960628857,7.1762622622975165,-2.1005421789251275,46,4,18,5.741727269986436,21.952582632079334,-6.598508874914877,45.90573770491803,10,14,71.42857142857143,71.42857142857143,23.254421723716053,232544.2172371605,-3.3010632976922194,1164.744154788657,1164.744154788657,12647441.547886567,5.741727269986436,6.588691293249555,-3.151394974276314,68,3,24,7.284325493618956,237.07401990373455,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,49.81771863577977,498177.1863577977,0.0,11344.399057353434,11344.399057353434,114443990.57353434,7.284325493618956,7.652805368022457,-0.6994051184568787,156.61685954856736,156.08775901946683,156.2496109671527,156.08775901946683,61,7,18,6.86911812062061,18.151251400254324,-9.899988584181752,44.7394578313253,10,17,58.82352941176471,52.94117647058824,31.77710282033166,317771.0282033166,-9.899988584181765,5302.866953026959,5302.866953026959,54028669.53026959,6.86911812062061,8.211978787090546,-3.490092735004613,4.120385603620807,True,52,7,13,4.941898213493283,12.52456881714916,-12.262756644906949,54.11111111111111,9,12,75.0,66.66666666666666,26.53073799132324,265307.3799132324,-8.810031721667732,1080.9835213653216,1080.9835213653216,11809835.213653216,4.941898213493283,6.206156512139283,-3.18547656351673,0.6900113133232056,False,True,1,1
UP30_SCORE80_NIKKEION_TP3.0_SL1.75_H1,30,80,True,3.0,1.75,1,113,7,42,6.601592960628857,51.73384059979,-6.598508874914877,54.16437007874016,20,27,74.07407407407408,74.07407407407408,37.12138850688819,371213.8850688819,-3.3010632976922194,127456.0035629235,127456.0035629235,1275560035.629235,6.601592960628857,7.1762622622975165,-2.1005421789251275,46,4,18,5.741727269986436,21.952582632079334,-6.598508874914877,45.90573770491803,10,14,71.42857142857143,71.42857142857143,23.254421723716053,232544.2172371605,-3.3010632976922194,1164.744154788657,1164.744154788657,12647441.547886567,5.741727269986436,6.588691293249555,-3.151394974276314,68,3,24,7.284325493618956,237.07401990373455,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,49.81771863577977,498177.1863577977,0.0,11344.399057353434,11344.399057353434,114443990.57353434,7.284325493618956,7.652805368022457,-0.6994051184568787,156.61685954856736,156.08775901946683,156.2496109671527,156.08775901946683,61,7,18,6.86911812062061,18.151251400254324,-9.899988584181752,44.7394578313253,10,17,58.82352941176471,52.94117647058824,31.77710282033166,317771.0282033166,-9.899988584181765,5302.866953026959,5302.866953026959,54028669.53026959,6.86911812062061,8.211978787090546,-3.490092735004613,4.120385603620807,True,52,7,13,4.941898213493283,12.52456881714916,-12.262756644906949,54.11111111111111,9,12,75.0,66.66666666666666,26.53073799132324,265307.3799132324,-8.810031721667732,1080.9835213653216,1080.9835213653216,11809835.213653216,4.941898213493283,6.206156512139283,-3.18547656351673,0.6900113133232056,False,True,1,1
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,30,80,True,3.5,1.75,1,113,7,51,7.21582411694106,56.45426274056972,-6.598508874914866,54.16437007874016,20,27,74.07407407407408,74.07407407407408,41.95645311161001,419564.5311161001,-3.3010632976922194,239624.5654836957,239624.5654836957,2397245654.836957,7.21582411694106,7.831055853460525,-2.1005421789251275,46,4,24,6.170291845142853,23.516490886845336,-6.598508874914866,45.90573770491803,10,14,71.42857142857143,71.42857142857143,25.388573358029337,253885.73358029337,-3.3010632976922194,1418.0100393403643,1418.0100393403643,15180100.393403646,6.170291845142853,7.058071542230393,-3.151394974276314,68,3,27,8.04839040702804,261.8362131546938,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,57.3784180793657,573784.180793657,0.0,18177.037038936945,18177.037038936945,182770370.38936943,8.04839040702804,8.452134815896576,-0.6994051184568787,156.61685954856736,156.08775901946683,156.2496109671527,156.08775901946683,61,7,24,7.583269859443471,19.93439092346477,-9.899988584181765,44.7394578313253,10,17,58.82352941176471,52.94117647058824,36.23130052959912,362313.0052959912,-9.899988584181765,7882.960180933524,7882.960180933524,79829601.80933525,7.583269859443471,9.01870575131637,-3.490092735004613,4.501048271076835,True,52,7,16,5.645861317864969,14.16621963442302,-12.262756644906936,54.11111111111111,9,12,75.0,75.0,31.150997893219657,311509.97893219657,-8.810031721667732,1554.1416500527114,1554.1416500527114,16541416.500527114,5.645861317864969,7.019624988302122,-3.18547656351673,0.7106422106806366,False,True,1,1
UP30_SCORE80_NIKKEION_TP4.0_SL1.75_H1,30,80,True,4.0,1.75,1,113,8,58,7.535029419182078,45.24291351280839,-6.598508874914877,54.16437007874016,20,27,74.07407407407408,74.07407407407408,44.31829943374103,443182.9943374103,-3.3010632976922194,328451.32534704625,328451.32534704625,3285513253.470463,7.535029419182078,8.292413356498676,-2.405634758098256,46,5,26,6.161128268649867,17.528498837415388,-6.598508874914877,45.90573770491803,10,14,71.42857142857143,71.42857142857143,25.071070198902056,250710.70198902057,-3.3010632976922194,1402.3154861006117,1402.3154861006117,15023154.861006116,6.161128268649867,7.330701538227055,-3.429372541883082,68,3,32,8.618301989052254,280.30618930773784,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,62.55327540493046,625532.7540493045,0.0,25705.78859564733,25705.78859564733,258057885.9564733,8.618301989052254,9.04835000939883,-0.6994051184568787,156.61685954856736,156.08775901946683,156.2496109671527,156.08775901946683,61,7,28,8.06659858544156,21.14119685444341,-9.899988584181765,44.7394578313253,10,17,58.82352941176471,52.94117647058824,39.793106020602494,397931.06020602497,-9.899988584181765,10209.626501804123,10209.626501804123,103096265.01804124,8.06659858544156,9.56468820105495,-3.490092735004613,4.853660368888908,True,52,7,20,6.158034815638097,15.360614675844571,-12.262756644906936,54.11111111111111,9,12,75.0,75.0,34.61008190633383,346100.81906333833,-8.810031721667732,2005.068531345404,2005.068531345404,21050685.31345404,6.158034815638097,7.61146991906218,-3.18547656351673,0.7265726146727642,False,True,1,1
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,25,80,True,4.0,1.75,1,113,8,58,7.535029419182078,45.24291351280839,-6.598508874914877,54.16437007874016,20,27,74.07407407407408,74.07407407407408,44.31829943374103,443182.9943374103,-3.3010632976922194,328451.32534704625,328451.32534704625,3285513253.470463,7.535029419182078,8.292413356498676,-2.405634758098256,46,5,26,6.161128268649867,17.528498837415388,-6.598508874914877,45.90573770491803,10,14,71.42857142857143,71.42857142857143,25.071070198902056,250710.70198902057,-3.3010632976922194,1402.3154861006117,1402.3154861006117,15023154.861006116,6.161128268649867,7.330701538227055,-3.429372541883082,68,3,32,8.618301989052254,280.30618930773784,-1.2034439520526077,86.23958333333333,10,14,71.42857142857143,71.42857142857143,62.55327540493046,625532.7540493045,0.0,25705.78859564733,25705.78859564733,258057885.9564733,8.618301989052254,9.04835000939883,-0.6994051184568787,156.61685954856736,156.08775901946683,156.2496109671527,156.08775901946683,61,7,28,8.06659858544156,21.14119685444341,-9.899988584181765,44.7394578313253,10,17,58.82352941176471,52.94117647058824,39.793106020602494,397931.06020602497,-9.899988584181765,10209.626501804123,10209.626501804123,103096265.01804124,8.06659858544156,9.56468820105495,-3.490092735004613,4.853660368888908,True,52,7,20,6.158034815638097,15.360614675844571,-12.262756644906936,54.11111111111111,9,12,75.0,75.0,34.61008190633383,346100.81906333833,-8.810031721667732,2005.068531345404,2005.068531345404,21050685.31345404,6.158034815638097,7.61146991906218,-3.18547656351673,0.7265726146727642,False,True,1,1
